time_s,src1_x
2.25,0
2.255,0
2.26,0
2.265,0
2.27,0
2.275,0
2.28,0
2.285,0
2.29,0
2.295,0
2.3,0
2.305,0
2.31,0
2.315,0
2.32,0
2.325,0
2.33,0
2.335,0
2.34,0
2.345,0
2.35,0
2.355,0
2.36,0
2.365,0
2.37,0
2.375,0
2.38,0
2.385,0
2.39,0
2.395,0
2.4,0
2.405,0
2.41,0
2.415,0
2.42,0
2.425,0
2.43,0
2.435,0
2.44,0
2.445,0
2.45,0
2.455,0
2.46,0
2.465,0
2.47,0
2.475,0
2.48,0
2.485,0
2.49,0
2.495,0
2.5,0
2.505,0
2.51,0
2.515,0
2.52,0
2.525,0
2.53,0
2.535,0
2.54,0
2.545,0
2.55,0
2.555,0
2.56,0
2.565,0
2.57,0
2.575,0
2.58,0
2.585,0
2.59,0
2.595,0
2.6,0
2.605,0
2.61,0
2.615,0
2.62,0
2.625,0
2.63,0
2.635,0
2.64,0
2.645,0
2.65,0
2.655,0
2.66,0
2.665,0
2.67,0
2.675,0
2.68,0
2.685,0
2.69,0
2.695,0
2.7,0
2.705,0
2.71,0
2.715,0
2.72,0
2.725,0
2.73,0
2.735,0
2.74,0
2.745,0
2.75,0
2.755,0
2.76,0
2.765,0
2.77,0
2.775,0
2.78,0
2.785,0
2.79,0
2.795,0
2.8,0
2.805,0
2.81,0
2.815,0
2.82,0
2.825,0
2.83,0
2.835,0
2.84,0
2.845,0
2.85,0
2.855,0
2.86,0
2.865,0
2.87,0
2.875,0
2.88,0
2.885,0
2.89,0
2.895,0
2.9,0
2.905,0
2.91,0
2.915,0
2.92,0
2.925,0
2.93,0
2.935,0
2.94,0
2.945,0
2.95,0
2.955,0
2.96,0
2.965,0
2.97,0
2.975,0
2.98,0
2.985,0
2.99,0
2.995,0
3,0
3.005,0
3.01,0
3.015,0
3.02,0
3.025,0
3.03,0
3.035,0
3.04,0
3.045,0
3.05,0
3.055,0
3.06,0
3.065,0
3.07,0
3.075,0
3.08,0
3.085,0
3.09,0
3.095,0
3.1,0
3.105,0
3.11,0
3.115,0
3.12,0
3.125,0
3.13,0
3.135,0
3.14,0
3.145,0
3.15,0
3.155,0
3.16,0
3.165,0
3.17,0
3.175,0
3.18,0
3.185,0
3.19,0
3.195,0
3.2,0
3.205,0
3.21,0
3.215,0
3.22,0
3.225,0
3.23,0
3.235,0
3.24,0
3.245,0
3.25,0
3.255,0
3.26,0
3.265,0
3.27,0
3.275,0
3.28,0
3.285,0
3.29,0
3.295,0
3.3,0
3.305,0
3.31,0
3.315,0
3.32,0
3.325,0
3.33,0
3.335,0
3.34,0
3.345,0
3.35,0
3.355,0
3.36,0
3.365,0
3.37,0
3.375,0
3.38,0
3.385,0
3.39,0
3.395,0
3.4,0
3.405,0
3.41,0
3.415,0
3.42,0
3.425,0
3.43,0
3.435,0
3.44,0
3.445,0
3.45,0
3.455,0
3.46,0
3.465,0
3.47,0
3.475,0
3.48,0
3.485,0
3.49,0
3.495,0
3.5,0
3.505,0
3.51,0
3.515,0
3.52,0
3.525,0
3.53,0
3.535,0
3.54,0
3.545,0
3.55,0
3.555,0
3.56,0
3.565,0
3.57,0
3.575,0
3.58,0
3.585,0
3.59,0
3.595,0
3.6,0
3.605,0
3.61,0
3.615,0
3.62,0
3.625,0
3.63,0
3.635,0
3.64,0
3.645,0
3.65,0
3.655,0
3.66,0
3.665,0
3.67,0
3.675,0
3.68,0
3.685,0
3.69,0
3.695,0
3.7,0
3.705,0
3.71,0
3.715,0
3.72,0
3.725,0
3.73,0
3.735,0
3.74,0
3.745,0
3.75,0
3.755,0
3.76,0
3.765,0
3.77,0
3.775,0
3.78,0
3.785,0
3.79,0
3.795,0
3.8,0
3.805,0
3.81,0
3.815,0
3.82,0
3.825,0
3.83,0
3.835,0
3.84,0
3.845,0
3.85,0
3.855,0
3.86,0
3.865,0
3.87,0
3.875,0
3.88,0
3.885,0
3.89,0
3.895,0
3.9,0
3.905,0
3.91,0
3.915,0
3.92,0
3.925,0
3.93,0
3.935,0
3.94,0
3.945,0
3.95,0
3.955,0
3.96,0
3.965,0
3.97,0
3.975,0
3.98,0
3.985,0
3.99,0
3.995,0
4,0
4.005,0
4.01,0
4.015,0
4.02,0
4.025,0
4.03,0
4.035,0
4.04,0
4.045,0
4.05,0
4.055,0
4.06,0
4.065,0
4.07,0
4.075,0
4.08,0
4.085,0
4.09,0
4.095,0
4.1,0
4.105,0
4.11,0
4.115,0
4.12,0
4.125,0
4.13,0
4.135,0
4.14,0
4.145,0
4.15,0
4.155,0
4.16,0
4.165,0
4.17,0
4.175,0
4.18,0
4.185,0
4.19,0
4.195,0
4.2,0
4.205,0
4.21,0
4.215,0
4.22,0
4.225,0
4.23,0
4.235,0
4.24,0
4.245,0
4.25,0
4.255,0
4.26,0
4.265,0
4.27,0
4.275,0
4.28,0
4.285,0
4.29,0
4.295,0
4.3,0
4.305,0
4.31,0
4.315,0
4.32,0
4.325,0
4.33,0
4.335,0
4.34,0
4.345,0
4.35,0
4.355,0
4.36,0
4.365,0
4.37,0
4.375,0
4.38,0
4.385,0
4.39,0
4.395,0
4.4,0
4.405,0
4.41,0
4.415,0
4.42,0
4.425,0
4.43,0
4.435,0
4.44,0
4.445,0
4.45,0
4.455,0
4.46,0
4.465,0
4.47,0
4.475,0
4.48,0
4.485,0
4.49,0
4.495,0
4.5,0
4.505,0
4.51,0
4.515,0
4.52,0
4.525,0
4.53,0
4.535,0
4.54,0
4.545,0
4.55,0
4.555,0
4.56,0
4.565,0
4.57,0
4.575,0
4.58,0
4.585,0
4.59,0
4.595,0
4.6,0
4.605,0
4.61,0
4.615,0
4.62,0
4.625,0
4.63,0
4.635,0
4.64,0
4.645,0
4.65,0
4.655,0
4.66,0
4.665,0
4.67,0
4.675,0
4.68,0
4.685,0
4.69,0
4.695,0
4.7,0
4.705,0
4.71,0
4.715,0
4.72,0
4.725,0
4.73,0
4.735,0
4.74,0
4.745,0
4.75,0
4.755,0
4.76,0
4.765,0
4.77,0
4.775,0
4.78,0
4.785,0
4.79,0
4.795,0
4.8,0
4.805,0
4.81,0
4.815,0
4.82,0
4.825,0
4.83,0
4.835,0
4.84,0
4.845,0
4.85,0
4.855,0
4.86,0
4.865,0
4.87,0
4.875,0
4.88,0
4.885,0
4.89,0
4.895,0
4.9,0
4.905,0
4.91,0
4.915,0
4.92,0
4.925,0
4.93,0
4.935,0
4.94,0
4.945,0
4.95,0
4.955,0
4.96,0
4.965,0
4.97,0
4.975,0
4.98,0
4.985,0
4.99,0
4.995,0
5,0
5.005,0
5.01,0
5.015,0
5.02,0
5.025,0
5.03,0
5.035,0
5.04,0
5.045,0
5.05,0
5.055,0
5.06,0
5.065,0
5.07,0
5.075,0
5.08,0
5.085,0
5.09,0
5.095,0
5.1,0
5.105,0
5.11,0
5.115,0
5.12,0
5.125,0
5.13,0
5.135,0
5.14,0
5.145,0
5.15,0
5.155,0
5.16,0
5.165,0
5.17,0
5.175,0
5.18,0
5.185,0
5.19,0
5.195,0
5.2,0
5.205,0
5.21,0
5.215,0
5.22,0
5.225,0
5.23,0
5.235,0
5.24,0
5.245,0
5.25,0
5.255,0
5.26,0
5.265,0
5.27,0
5.275,0
5.28,0
5.285,0
5.29,0
5.295,0
5.3,0
5.305,0
5.31,0
5.315,0
5.32,0
5.325,0
5.33,0
5.335,0
5.34,0
5.345,0
5.35,0
5.355,0
5.36,0
5.365,0
5.37,0
5.375,0
5.38,0
5.385,0
5.39,0
5.395,0
5.4,0
5.405,0
5.41,0
5.415,0
5.42,0
5.425,0.444108248
5.43,0.445182979
5.435,0.445182979
5.44,0.444385111
5.445,0.444385111
5.45,0.44413054
5.455,0.444875926
5.46,0.444875926
5.465,0.444875926
5.47,0.444506168
5.475,0.444063902
5.48,0.442867965
5.485,0.442867965
5.49,0.442867965
5.495,0.444222152
5.5,0.444087416
5.505,0.443024814
5.51,0.443024814
5.515,0.444547027
5.52,0.444547027
5.525,0.444547027
5.53,0.444187969
5.535,0.4429259
5.54,0.4429259
5.545,0.4429259
5.55,0.443122387
5.555,0.44266519
5.56,0.44266519
5.565,0.44266519
5.57,0.444080651
5.575,0.444056988
5.58,0.444056988
5.585,0.444056988
5.59,0.444056988
5.595,0.444056988
5.6,0.444056988
5.605,0.444056988
5.61,0.444591343
5.615,0.444591343
5.62,0.444591343
5.625,0.444591343
5.63,0.444591343
5.635,0.443481147
5.64,0.443481147
5.645,0.440829217
5.65,0.440829217
5.655,0.440829217
5.66,0.440829217
5.665,0.440829217
5.67,0.446168512
5.675,0.446168512
5.68,0.446168512
5.685,0.446168512
5.69,0.446168512
5.695,0.445161968
5.7,0.451639086
5.705,0.451639086
5.71,0.44483152
5.715,0.44483152
5.72,0.446896493
5.725,0.446896493
5.73,0.446896493
5.735,0.447086573
5.74,0.447193384
5.745,0.447193384
5.75,0.447193384
5.755,0.447193384
5.76,0.454838842
5.765,0.454838842
5.77,0.454838842
5.775,0.44726181
5.78,0.44726181
5.785,0.44726181
5.79,0.44726181
5.795,0.446842551
5.8,0.446842551
5.805,0.442418873
5.81,0.442418873
5.815,0.441186816
5.82,0.441186816
5.825,0.436228544
5.83,0.436228544
5.835,0.443238556
5.84,0.443238556
5.845,0.443238556
5.85,0.446650267
5.855,0.446650267
5.86,0.452205569
5.865,0.452205569
5.87,0.443786442
5.875,0.443786442
5.88,0.451276213
5.885,0.451276213
5.89,0.451276213
5.895,0.439356327
5.9,0.439356327
5.905,0.439356327
5.91,0.439356327
5.915,0.439356327
5.92,0.4358944
5.925,0.4358944
5.93,0.418842316
5.935,0.426273376
5.94,0.426273376
5.945,0.435798019
5.95,0.431884855
5.955,0.431884855
5.96,0.430429429
5.965,0.430429429
5.97,0.43693465
5.975,0.43693465
5.98,0.437049717
5.985,0.435407758
5.99,0.435407758
5.995,0.435407758
6,0.435407758
6.005,0.427770108
6.01,0.427770108
6.015,0.432808936
6.02,0.432808936
6.025,0.43475312
6.03,0.438950747
6.035,0.438950747
6.04,0.441942364
6.045,0.441942364
6.05,0.452508599
6.055,0.452508599
6.06,0.441899478
6.065,0.441684157
6.07,0.441684157
6.075,0.441684157
6.08,0.439736545
6.085,0.44264406
6.09,0.44264406
6.095,0.443688363
6.1,0.443688363
6.105,0.448207736
6.11,0.448648423
6.115,0.448648423
6.12,0.448648423
6.125,0.447510988
6.13,0.447510988
6.135,0.447889864
6.14,0.447889864
6.145,0.447889864
6.15,0.447889864
6.155,0.447889864
6.16,0.447889864
6.165,0.477958083
6.17,0.477958083
6.175,0.466508418
6.18,0.466508418
6.185,0.466508418
6.19,0.466508418
6.195,0.467526078
6.2,0.469596982
6.205,0.469596982
6.21,0.469596982
6.215,0.469596982
6.22,0.471432507
6.225,0.471432507
6.23,0.470371634
6.235,0.470371634
6.24,0.470371634
6.245,0.470371634
6.25,0.466005921
6.255,0.466005921
6.26,0.462369263
6.265,0.462369263
6.27,0.462369263
6.275,0.462369263
6.28,0.462369263
6.285,0.462369263
6.29,0.46860379
6.295,0.46860379
6.3,0.47036311
6.305,0.47036311
6.31,0.47036311
6.315,0.47036311
6.32,0.468604028
6.325,0.468604028
6.33,0.469388127
6.335,0.469388127
6.34,0.469388127
6.345,0.466539174
6.35,0.466539174
6.355,0.466539174
6.36,0.466539174
6.365,0.466539174
6.37,0.460435301
6.375,0.460435301
6.38,0.460435301
6.385,0.468051225
6.39,0.47285828
6.395,0.47285828
6.4,0.458884925
6.405,0.458884925
6.41,0.470456958
6.415,0.470456958
6.42,0.459809601
6.425,0.459809601
6.43,0.463595629
6.435,0.463595629
6.44,0.464948148
6.445,0.464948148
6.45,0.468077302
6.455,0.468077302
6.46,0.466901481
6.465,0.466901481
6.47,0.466901481
6.475,0.458401918
6.48,0.458401918
6.485,0.458401918
6.49,0.458401918
6.495,0.458401918
6.5,0.458401918
6.505,0.458401918
6.51,0.464070201
6.515,0.457477242
6.52,0.457477242
6.525,0.457477242
6.53,0.457477242
6.535,0.443911225
6.54,0.443911225
6.545,0.443911225
6.55,0.443911225
6.555,0.44476375
6.56,0.442199826
6.565,0.442199826
6.57,0.441458344
6.575,0.441458344
6.58,0.442560643
6.585,0.442560643
6.59,0.442896545
6.595,0.442896545
6.6,0.448157996
6.605,0.448157996
6.61,0.457543939
6.615,0.457543939
6.62,0.455914915
6.625,0.455914915
6.63,0.45882076
6.635,0.453604609
6.64,0.453604609
6.645,0.453604609
6.65,0.449465513
6.655,0.445952654
6.66,0.445952654
6.665,0.445952654
6.67,0.446496218
6.675,0.446496218
6.68,0.439608186
6.685,0.439608186
6.69,0.439608186
6.695,0.438633025
6.7,0.437574178
6.705,0.439521939
6.71,0.439521939
6.715,0.439521939
6.72,0.431683421
6.725,0.431683421
6.73,0.431683421
6.735,0.436330378
6.74,0.436330378
6.745,0.436330378
6.75,0.436330378
6.755,0.436330378
6.76,0.430559218
6.765,0.430559218
6.77,0.430559218
6.775,0.430559218
6.78,0.439874768
6.785,0.433979839
6.79,0.433979839
6.795,0.433979839
6.8,0.434815586
6.805,0.442838341
6.81,0.442838341
6.815,0.442838341
6.82,0.430168957
6.825,0.431560576
6.83,0.431560576
6.835,0.437685311
6.84,0.437685311
6.845,0.433882475
6.85,0.433882475
6.855,0.433882475
6.86,0.433882475
6.865,0.433882475
6.87,0.429380208
6.875,0.429380208
6.88,0.429940343
6.885,0.429940343
6.89,0.437859416
6.895,0.446199149
6.9,0.446199149
6.905,0.448384494
6.91,0.448384494
6.915,0.445307642
6.92,0.437010288
6.925,0.437010288
6.93,0.436128199
6.935,0.436128199
6.94,0.439460605
6.945,0.439460605
6.95,0.439460605
6.955,0.439460605
6.96,0.450311482
6.965,0.450311482
6.97,0.448118776
6.975,0.448118776
6.98,0.455719382
6.985,0.455719382
6.99,0.455719382
6.995,0.455719382
7,0.446638137
7.005,0.439174324
7.01,0.439174324
7.015,0.43935287
7.02,0.43935287
7.025,0.43935287
7.03,0.43935287
7.035,0.43935287
7.04,0.430697441
7.045,0.430697441
7.05,0.430697441
7.055,0.431017816
7.06,0.431017816
7.065,0.43375653
7.07,0.43375653
7.075,0.43375653
7.08,0.43375653
7.085,0.442001462
7.09,0.441943437
7.095,0.441943437
7.1,0.449679464
7.105,0.449679464
7.11,0.449997097
7.115,0.449997097
7.12,0.450859576
7.125,0.447516948
7.13,0.447516948
7.135,0.447516948
7.14,0.447516948
7.145,0.447516948
7.15,0.437926769
7.155,0.440984815
7.16,0.440984815
7.165,0.432054251
7.17,0.445595473
7.175,0.445595473
7.18,0.445595473
7.185,0.437323987
7.19,0.437323987
7.195,0.437323987
7.2,0.437323987
7.205,0.437323987
7.21,0.437323987
7.215,0.443839282
7.22,0.443839282
7.225,0.443839282
7.23,0.441365808
7.235,0.441365808
7.24,0.441365808
7.245,0.441365808
7.25,0.436260015
7.255,0.436260015
7.26,0.445272148
7.265,0.445272148
7.27,0.432517797
7.275,0.432517797
7.28,0.429762602
7.285,0.43187955
7.29,0.43187955
7.295,0.43187955
7.3,0.440709829
7.305,0.448873132
7.31,0.448873132
7.315,0.448873132
7.32,0.439143687
7.325,0.440849066
7.33,0.440849066
7.335,0.440849066
7.34,0.444058061
7.345,0.444058061
7.35,0.448354512
7.355,0.448354512
7.36,0.442052335
7.365,0.442052335
7.37,0.44187957
7.375,0.44187957
7.38,0.441753238
7.385,0.441753238
7.39,0.439260066
7.395,0.439260066
7.4,0.437058091
7.405,0.437058091
7.41,0.437058091
7.415,0.437058091
7.42,0.443845004
7.425,0.443845004
7.43,0.443845004
7.435,0.443634629
7.44,0.443634629
7.445,0.449492753
7.45,0.449492753
7.455,0.449492753
7.46,0.449492753
7.465,0.449492753
7.47,0.449492753
7.475,0.449492753
7.48,0.449492753
7.485,0.449492753
7.49,0.449492753
7.495,0.449492753
7.5,0.449492753
7.505,0.449492753
7.51,0.449492753
7.515,0.449492753
7.52,0.449492753
7.525,0.449492753
7.53,0.449492753
7.535,0.449492753
7.54,0.449492753
7.545,0.449492753
7.55,0.449492753
7.555,0.449492753
7.56,0.449492753
7.565,0.449492753
7.57,0.449492753
7.575,0.449492753
7.58,0.449492753
7.585,0.449492753
7.59,0.449492753
7.595,0.449492753
7.6,0.449492753
7.605,0.449492753
7.61,0.449492753
7.615,0.449492753
7.62,0.449492753
7.625,0.449492753
7.63,0.449492753
7.635,0.449492753
7.64,0.449492753
7.645,0.449492753
7.65,0.449492753
7.655,0.449492753
7.66,0.449492753
7.665,0.449492753
7.67,0.449492753
7.675,0.449492753
7.68,0.449492753
7.685,0.449492753
7.69,0.449492753
7.695,0.449492753
7.7,0.449492753
7.705,0.449492753
7.71,0.449492753
7.715,0.449492753
7.72,0.449492753
7.725,0.449492753
7.73,0.449492753
7.735,0.449492753
7.74,0.449492753
7.745,0.449492753
7.75,0.449492753
7.755,0.449492753
7.76,0.449492753
7.765,0.449492753
7.77,0.449492753
7.775,0.449492753
7.78,0.449492753
7.785,0.449492753
7.79,0.449492753
7.795,0.449492753
7.8,0.449492753
7.805,0.449492753
7.81,0.449492753
7.815,0.449492753
7.82,0.449492753
7.825,0.449492753
7.83,0.449492753
7.835,0.449492753
7.84,0.449492753
7.845,0.449492753
7.85,0.449492753
7.855,0.449492753
7.86,0.449492753
7.865,0.449492753
7.87,0.449492753
7.875,0.449492753
7.88,0.449492753
7.885,0.449492753
7.89,0.449492753
7.895,0.449492753
7.9,0.449492753
7.905,0.449492753
7.91,0.449492753
7.915,0.449492753
7.92,0.449492753
7.925,0.449492753
7.93,0.449492753
7.935,0.449492753
7.94,0.449492753
7.945,0.449492753
7.95,0.449492753
7.955,0.449492753
7.96,0.449492753
7.965,0.449492753
7.97,0.449492753
7.975,0.449492753
7.98,0.449492753
7.985,0.449492753
7.99,0.449492753
7.995,0.449492753
8,0.449492753
8.005,0.449492753
8.01,0.449492753
8.015,0.449492753
8.02,0.449492753
8.025,0.449492753
8.03,0.449492753
8.035,0.449492753
8.04,0.449492753
8.045,0.449492753
8.05,0.449492753
8.055,0.449492753
8.06,0.449492753
8.065,0.449492753
8.07,0.449492753
8.075,0.449492753
8.08,0.449492753
8.085,0.449492753
8.09,0.449492753
8.095,0.449492753
8.1,0.449492753
8.105,0.449492753
8.11,0.449492753
8.115,0.449492753
8.12,0.449492753
8.125,0.449492753
8.13,0.449492753
8.135,0.449492753
8.14,0.449492753
8.145,0.449492753
8.15,0.449492753
8.155,0.449492753
8.16,0.449492753
8.165,0.449492753
8.17,0.449492753
8.175,0.449492753
8.18,0.449492753
8.185,0.449492753
8.19,0.449492753
8.195,0.449492753
8.2,0.449492753
8.205,0.449492753
8.21,0.449492753
8.215,0.449492753
8.22,0.449492753
8.225,0.449492753
8.23,0.449492753
8.235,0.449492753
8.24,0.449492753
8.245,0.449492753
8.25,0.449492753
8.255,0.449492753
8.26,0.449492753
8.265,0.449492753
8.27,0.449492753
8.275,0.449492753
8.28,0.449492753
8.285,0.449492753
8.29,0.449492753
8.295,0.449492753
8.3,0.449492753
8.305,0.449492753
8.31,0.449492753
8.315,0.449492753
8.32,0.449492753
8.325,0.449492753
8.33,0.449492753
8.335,0.449492753
8.34,0.449492753
8.345,0.449492753
8.35,0.449492753
8.355,0.449492753
8.36,0.449492753
8.365,0.449492753
8.37,0.449492753
8.375,0.449492753
8.38,0.449492753
8.385,0.449492753
8.39,0.449492753
8.395,0.449492753
8.4,0.449492753
8.405,0.449492753
8.41,0.449492753
8.415,0.449492753
8.42,0.449492753
8.425,0.449492753
8.43,0.449492753
8.435,0.449492753
8.44,0.449492753
8.445,0.449492753
8.45,0.449492753
8.455,0.449492753
8.46,0.449492753
8.465,0.449492753
8.47,0.449492753
8.475,0.449492753
8.48,0.449492753
8.485,0.449492753
8.49,0.449492753
8.495,0.449492753
8.5,0.449492753
8.505,0.449492753
8.51,0.449492753
8.515,0.449492753
8.52,0.449492753
8.525,0.449492753
8.53,0.449492753
8.535,0.449492753
8.54,0.449492753
8.545,0.449492753
8.55,0.449492753
8.555,0.449492753
8.56,0.449492753
8.565,0.449492753
8.57,0.449492753
8.575,0.449492753
8.58,0.449492753
8.585,0.449492753
8.59,0.449492753
8.595,0.449492753
8.6,0.449492753
8.605,0.449492753
8.61,0.449492753
8.615,0.449492753
8.62,0.449492753
8.625,0.449492753
8.63,0.449492753
8.635,0.449492753
8.64,0.449492753
8.645,0.449492753
8.65,0.449492753
8.655,0.449492753
8.66,0.449492753
8.665,0.449492753
8.67,0.449492753
8.675,0.449492753
8.68,0.449492753
8.685,0.449492753
8.69,0.449492753
8.695,0.449492753
8.7,0.449492753
8.705,0.449492753
8.71,0.449492753
8.715,0.449492753
8.72,0.449492753
8.725,0.449492753
8.73,0.449492753
8.735,0.449492753
8.74,0.449492753
8.745,0.449492753
8.75,0.449492753
8.755,0.449492753
8.76,0.449492753
8.765,0.449492753
8.77,0.449492753
8.775,0.449492753
8.78,0.449492753
8.785,0.449492753
8.79,0.449492753
8.795,0.449492753
8.8,0.449492753
8.805,0.449492753
8.81,0.449492753
8.815,0.449492753
8.82,0.449492753
8.825,0.449492753
8.83,0.449492753
8.835,0.449492753
8.84,0.449492753
8.845,0.449492753
8.85,0.449492753
8.855,0.449492753
8.86,0.449492753
8.865,0.449492753
8.87,0.449492753
8.875,0.449492753
8.88,0.449492753
8.885,0.449492753
8.89,0.449492753
8.895,0.449492753
8.9,0.449492753
8.905,0.449492753
8.91,0.449492753
8.915,0.449492753
8.92,0.449492753
8.925,0.449492753
8.93,0.449492753
8.935,0.449492753
8.94,0.449492753
8.945,0.449492753
8.95,0.449492753
8.955,0.449492753
8.96,0.449492753
8.965,0.449492753
8.97,0.449492753
8.975,0.449492753
8.98,0.449492753
8.985,0.449492753
8.99,0.449492753
8.995,0.449492753
9,0.449492753
9.005,0.449492753
9.01,0.449492753
9.015,0.449492753
9.02,0.449492753
9.025,0.449492753
9.03,0.449492753
9.035,0.449492753
9.04,0.449492753
9.045,0.449492753
9.05,0.449492753
9.055,0.449492753
9.06,0.449492753
9.065,0.449492753
9.07,0.449492753
9.075,0.449492753
9.08,0.449492753
9.085,0.449492753
9.09,0.449492753
9.095,0.449492753
9.1,0.449492753
9.105,0.449492753
9.11,0.449492753
9.115,0.449492753
9.12,0.449492753
9.125,0.449492753
9.13,0.449492753
9.135,0.449492753
9.14,0.449492753
9.145,0.449492753
9.15,0.449492753
9.155,0.449492753
9.16,0.449492753
9.165,0.449492753
