time_s,src1_yaw
10.49,355.172333
10.495,355.172333
10.5,355.172333
10.505,355.172333
10.51,355.172333
10.515,355.172333
10.52,355.172333
10.525,355.172333
10.53,355.172333
10.535,355.172333
10.54,355.172333
10.545,355.172333
10.55,355.172333
10.555,355.172333
10.56,355.172333
10.565,355.172333
10.57,355.172333
10.575,355.172333
10.58,355.172333
10.585,355.172333
10.59,355.172333
10.595,355.172333
10.6,355.172333
10.605,355.172333
10.61,355.172333
10.615,355.172333
10.62,355.172333
10.625,355.172333
10.63,355.172333
10.635,355.172333
10.64,355.172333
10.645,355.172333
10.65,355.172333
10.655,355.172333
10.66,355.172333
10.665,355.172333
10.67,355.172333
10.675,355.172333
10.68,355.172333
10.685,355.172333
10.69,355.172333
10.695,355.172333
10.7,355.172333
10.705,355.172333
10.71,355.172333
10.715,355.172333
10.72,355.172333
10.725,355.172333
10.73,355.172333
10.735,355.172333
10.74,355.172333
10.745,355.172333
10.75,355.172333
10.755,355.172333
10.76,355.172333
10.765,355.172333
10.77,355.172333
10.775,355.172333
10.78,355.172333
10.785,355.172333
10.79,355.172333
10.795,355.172333
10.8,355.172333
10.805,355.172333
10.81,355.172333
10.815,355.172333
10.82,355.172333
10.825,355.172333
10.83,355.172333
10.835,355.172333
10.84,355.172333
10.845,355.172333
10.85,355.172333
10.855,355.172333
10.86,355.172333
10.865,355.172333
10.87,355.172333
10.875,355.172333
10.88,355.172333
10.885,355.172333
10.89,355.172333
10.895,355.172333
10.9,355.172333
10.905,355.172333
10.91,355.172333
10.915,355.172333
10.92,355.172333
10.925,355.172333
10.93,355.172333
10.935,355.172333
10.94,355.172333
10.945,355.172333
10.95,355.172333
10.955,355.172333
10.96,355.172333
10.965,355.172333
10.97,355.172333
10.975,355.172333
10.98,355.172333
10.985,355.172333
10.99,355.172333
10.995,355.172333
11,355.172333
11.005,355.172333
11.01,355.172333
11.015,355.172333
11.02,355.172333
11.025,355.172333
11.03,355.172333
11.035,355.172333
11.04,355.172333
11.045,355.172333
11.05,355.172333
11.055,355.172333
11.06,355.172333
11.065,355.172333
11.07,355.172333
11.075,355.172333
11.08,355.172333
11.085,355.172333
11.09,355.172333
11.095,355.172333
11.1,355.172333
11.105,355.172333
11.11,355.172333
11.115,355.172333
11.12,355.172333
11.125,355.172333
11.13,355.172333
11.135,355.172333
11.14,355.172333
11.145,355.172333
11.15,355.172333
11.155,355.172333
11.16,355.172333
11.165,355.172333
11.17,355.172333
11.175,355.172333
11.18,355.172333
11.185,355.172333
11.19,355.172333
11.195,355.172333
11.2,355.172333
11.205,355.172333
11.21,355.172333
11.215,355.172333
11.22,355.172333
11.225,355.172333
11.23,355.172333
11.235,355.172333
11.24,355.172333
11.245,355.172333
11.25,355.172333
11.255,355.172333
11.26,355.172333
11.265,355.172333
11.27,355.172333
11.275,355.172333
11.28,355.172333
11.285,355.172333
11.29,355.172333
11.295,355.172333
11.3,355.172333
11.305,355.172333
11.31,355.172333
11.315,355.172333
11.32,355.172333
11.325,355.172333
11.33,355.172333
11.335,355.172333
11.34,355.172333
11.345,355.172333
11.35,355.172333
11.355,355.172333
11.36,355.172333
11.365,355.172333
11.37,355.172333
11.375,355.172333
11.38,355.172333
11.385,355.172333
11.39,355.172333
11.395,355.172333
11.4,355.172333
11.405,355.172333
11.41,355.172333
11.415,355.172333
11.42,355.172333
11.425,355.172333
11.43,355.172333
11.435,355.172333
11.44,355.172333
11.445,355.172333
11.45,355.172333
11.455,355.172333
11.46,355.172333
11.465,355.172333
11.47,355.172333
11.475,355.172333
11.48,355.172333
11.485,355.172333
11.49,355.172333
11.495,355.172333
11.5,355.172333
11.505,355.172333
11.51,355.172333
11.515,355.172333
11.52,355.172333
11.525,355.172333
11.53,355.172333
11.535,355.172333
11.54,355.172333
11.545,355.172333
11.55,355.172333
11.555,355.172333
11.56,355.172333
11.565,355.172333
11.57,355.172333
11.575,355.172333
11.58,355.172333
11.585,355.172333
11.59,355.172333
11.595,355.172333
11.6,355.172333
11.605,355.172333
11.61,355.172333
11.615,355.172333
11.62,355.172333
11.625,355.172333
11.63,355.172333
11.635,355.172333
11.64,355.172333
11.645,355.172333
11.65,355.172333
11.655,355.172333
11.66,355.172333
11.665,355.172333
11.67,355.172333
11.675,355.172333
11.68,355.172333
11.685,355.172333
11.69,355.172333
11.695,355.172333
11.7,355.172333
11.705,355.172333
11.71,355.172333
11.715,355.172333
11.72,355.172333
11.725,355.172333
11.73,355.172333
11.735,355.172333
11.74,355.172333
11.745,355.172333
11.75,355.172333
11.755,355.172333
11.76,355.172333
11.765,355.172333
11.77,355.172333
11.775,355.172333
11.78,355.172333
11.785,355.172333
11.79,355.172333
11.795,355.172333
11.8,355.172333
11.805,355.172333
11.81,355.172333
11.815,355.172333
11.82,355.172333
11.825,355.172333
11.83,355.172333
11.835,355.172333
11.84,355.172333
11.845,355.172333
11.85,355.172333
11.855,355.172333
11.86,355.172333
11.865,355.172333
11.87,355.172333
11.875,355.172333
11.88,355.172333
11.885,355.172333
11.89,355.172333
11.895,355.172333
11.9,355.172333
11.905,355.172333
11.91,355.172333
11.915,355.172333
11.92,355.172333
11.925,355.172333
11.93,355.172333
11.935,355.172333
11.94,355.172333
11.945,355.172333
11.95,355.172333
11.955,355.172333
11.96,355.172333
11.965,355.172333
11.97,355.172333
11.975,355.172333
11.98,355.172333
11.985,355.172333
11.99,355.172333
11.995,355.172333
12,355.172333
12.005,355.172333
12.01,355.172333
12.015,355.172333
12.02,355.172333
12.025,355.172333
12.03,355.172333
12.035,355.172333
12.04,355.172333
12.045,355.172333
12.05,355.172333
12.055,355.172333
12.06,355.172333
12.065,355.172333
12.07,355.172333
12.075,355.172333
12.08,355.172333
12.085,355.172333
12.09,355.172333
12.095,355.172333
12.1,355.172333
12.105,355.172333
12.11,355.172333
12.115,355.172333
12.12,355.172333
12.125,355.172333
12.13,355.172333
12.135,355.172333
12.14,355.172333
12.145,355.172333
12.15,355.172333
12.155,355.172333
12.16,355.172333
12.165,355.172333
12.17,355.172333
12.175,355.172333
12.18,355.172333
12.185,355.172333
12.19,355.172333
12.195,355.172333
12.2,355.172333
12.205,355.172333
12.21,355.172333
12.215,355.172333
12.22,355.172333
12.225,355.172333
12.23,355.172333
12.235,355.172333
12.24,355.172333
12.245,355.172333
12.25,355.172333
12.255,355.172333
12.26,355.172333
12.265,355.172333
12.27,355.172333
12.275,355.172333
12.28,355.172333
12.285,355.172333
12.29,355.172333
12.295,355.172333
12.3,355.172333
12.305,355.172333
12.31,355.172333
12.315,355.172333
12.32,355.172333
12.325,355.172333
12.33,355.172333
12.335,355.172333
12.34,355.172333
12.345,355.172333
12.35,355.172333
12.355,355.172333
12.36,355.172333
12.365,355.172333
12.37,355.172333
12.375,355.172333
12.38,355.172333
12.385,355.172333
12.39,355.172333
12.395,355.172333
12.4,355.172333
12.405,355.172333
12.41,355.172333
12.415,355.172333
12.42,355.172333
12.425,355.172333
12.43,355.172333
12.435,355.172333
12.44,355.172333
12.445,355.172333
12.45,355.172333
12.455,355.172333
12.46,355.172333
12.465,355.172333
12.47,355.172333
12.475,355.172333
12.48,355.172333
12.485,355.172333
12.49,355.172333
12.495,355.172333
12.5,355.172333
12.505,355.172333
12.51,355.172333
12.515,355.172333
12.52,355.172333
12.525,355.172333
12.53,355.172333
12.535,355.172333
12.54,355.172333
12.545,355.172333
12.55,355.172333
12.555,355.172333
12.56,355.172333
12.565,355.172333
12.57,355.172333
12.575,355.172333
12.58,355.172333
12.585,355.172333
12.59,355.172333
12.595,355.172333
12.6,355.172333
12.605,355.172333
12.61,355.172333
12.615,355.172333
12.62,355.172333
12.625,355.172333
12.63,355.172333
12.635,355.172333
12.64,355.172333
12.645,355.172333
12.65,355.172333
12.655,355.172333
12.66,355.172333
12.665,355.172333
12.67,355.172333
12.675,355.172333
12.68,355.172333
12.685,355.172333
12.69,355.172333
12.695,355.172333
12.7,355.172333
12.705,355.172333
12.71,355.172333
12.715,355.172333
12.72,355.172333
12.725,355.172333
12.73,355.172333
12.735,355.172333
12.74,355.172333
12.745,355.172333
12.75,355.172333
12.755,355.172333
12.76,355.172333
12.765,355.172333
12.77,355.172333
12.775,355.172333
12.78,355.172333
12.785,355.172333
12.79,355.172333
12.795,355.172333
12.8,355.172333
12.805,355.172333
12.81,355.172333
12.815,355.172333
12.82,355.172333
12.825,355.172333
12.83,355.172333
12.835,355.172333
12.84,355.172333
12.845,355.172333
12.85,355.172333
12.855,355.172333
12.86,355.172333
12.865,355.172333
12.87,355.172333
12.875,355.172333
12.88,355.172333
12.885,355.172333
12.89,355.172333
12.895,355.172333
12.9,355.172333
12.905,355.172333
12.91,355.172333
12.915,355.172333
12.92,355.172333
12.925,355.172333
12.93,355.172333
12.935,355.172333
12.94,355.172333
12.945,355.172333
12.95,355.172333
12.955,355.172333
12.96,355.172333
12.965,355.172333
12.97,355.172333
12.975,355.172333
12.98,355.172333
12.985,355.172333
12.99,355.172333
12.995,355.172333
13,355.172333
13.005,355.172333
13.01,355.172333
13.015,355.172333
13.02,355.172333
13.025,355.172333
13.03,355.172333
13.035,355.172333
13.04,355.172333
13.045,355.172333
13.05,355.172333
13.055,355.172333
13.06,355.172333
13.065,355.172333
13.07,355.172333
13.075,355.172333
13.08,355.172333
13.085,355.172333
13.09,355.172333
13.095,355.172333
13.1,355.172333
13.105,355.172333
13.11,355.172333
13.115,355.172333
13.12,355.172333
13.125,355.172333
13.13,355.172333
13.135,355.172333
13.14,355.172333
13.145,355.172333
13.15,355.172333
13.155,355.172333
13.16,355.172333
13.165,355.172333
13.17,355.172333
13.175,355.172333
13.18,355.172333
13.185,355.172333
13.19,355.172333
13.195,355.172333
13.2,355.172333
13.205,355.172333
13.21,355.172333
13.215,355.172333
13.22,355.172333
13.225,355.172333
13.23,355.172333
13.235,355.172333
13.24,355.172333
13.245,355.172333
13.25,355.172333
13.255,355.172333
13.26,355.172333
13.265,355.172333
13.27,355.172333
13.275,355.172333
13.28,355.172333
13.285,355.172333
13.29,355.172333
13.295,355.172333
13.3,355.172333
13.305,355.172333
13.31,355.172333
13.315,355.172333
13.32,355.172333
13.325,355.172333
13.33,355.172333
13.335,355.172333
13.34,355.172333
13.345,355.172333
13.35,355.172333
13.355,355.172333
13.36,355.172333
13.365,355.172333
13.37,355.172333
13.375,355.172333
13.38,355.172333
13.385,355.172333
13.39,355.172333
13.395,355.172333
13.4,355.172333
13.405,355.172333
13.41,355.172333
13.415,355.172333
13.42,355.172333
13.425,355.172333
13.43,355.172333
13.435,355.172333
13.44,355.172333
13.445,355.172333
13.45,355.172333
13.455,355.172333
13.46,355.172333
13.465,355.172333
13.47,355.172333
13.475,355.172333
13.48,355.172333
13.485,355.172333
13.49,355.172333
13.495,355.172333
13.5,355.172333
13.505,355.172333
13.51,355.172333
13.515,355.172333
13.52,355.172333
13.525,355.172333
13.53,355.172333
13.535,355.172333
13.54,355.172333
13.545,355.172333
13.55,355.172333
13.555,355.172333
13.56,355.172333
13.565,355.172333
13.57,355.172333
13.575,355.172333
13.58,355.172333
13.585,355.172333
13.59,355.172333
13.595,355.172333
13.6,355.172333
13.605,355.172333
13.61,355.172333
13.615,355.172333
13.62,355.172333
13.625,355.172333
13.63,355.172333
13.635,355.172333
13.64,355.172333
13.645,355.172333
13.65,355.172333
13.655,355.172333
13.66,355.172333
13.665,355.172333
13.67,355.172333
13.675,355.172333
13.68,355.172333
13.685,355.172333
13.69,355.172333
13.695,355.172333
13.7,355.172333
13.705,355.172333
13.71,355.172333
13.715,355.172333
13.72,355.172333
13.725,355.172333
13.73,355.172333
13.735,355.172333
13.74,355.172333
13.745,355.172333
13.75,355.172333
13.755,355.172333
13.76,355.172333
13.765,355.172333
13.77,355.172333
13.775,355.172333
13.78,355.172333
13.785,355.172333
13.79,355.172333
13.795,355.172333
13.8,355.172333
13.805,355.172333
13.81,355.172333
13.815,355.172333
13.82,355.172333
13.825,355.172333
13.83,355.172333
13.835,355.172333
13.84,355.172333
13.845,355.172333
13.85,355.172333
13.855,355.172333
13.86,355.172333
13.865,355.172333
13.87,355.172333
13.875,355.172333
13.88,355.172333
13.885,355.172333
13.89,355.172333
13.895,355.172333
13.9,355.172333
13.905,355.172333
13.91,355.172333
13.915,355.172333
13.92,355.172333
13.925,355.172333
13.93,355.172333
13.935,355.172333
13.94,355.172333
13.945,355.172333
13.95,355.172333
13.955,355.172333
13.96,355.172333
13.965,355.172333
13.97,355.172333
13.975,355.172333
13.98,355.172333
13.985,355.172333
13.99,355.172333
13.995,355.172333
14,355.172333
14.005,355.172333
14.01,355.172333
14.015,355.172333
14.02,355.172333
14.025,355.172333
14.03,355.172333
14.035,355.172333
14.04,355.172333
14.045,355.172333
14.05,355.172333
14.055,355.172333
14.06,355.172333
14.065,355.172333
14.07,355.172333
14.075,355.172333
14.08,355.172333
14.085,355.172333
14.09,355.172333
14.095,355.172333
14.1,355.172333
14.105,355.172333
14.11,355.172333
14.115,355.172333
14.12,355.172333
14.125,355.172333
14.13,355.172333
14.135,355.172333
14.14,355.172333
14.145,355.172333
14.15,355.172333
14.155,355.172333
14.16,355.172333
14.165,355.172333
14.17,355.172333
14.175,355.172333
14.18,355.172333
14.185,355.172333
14.19,355.172333
14.195,355.172333
14.2,355.172333
14.205,355.172333
14.21,355.172333
14.215,355.172333
14.22,355.172333
14.225,355.172333
14.23,355.172333
14.235,355.172333
14.24,355.172333
14.245,355.172333
14.25,355.172333
14.255,355.172333
14.26,355.172333
14.265,355.172333
14.27,355.172333
14.275,355.172333
14.28,355.172333
14.285,355.172333
